-4.628879325447219362e-01,-1.778659265605782913e+00,-1.522359157587416689e+00,1.918369328559243137e+00,-1.896494734469032606e+00,1.128316364682545148e+00,-1.454841891563208200e+00,-1.756574920016829466e+00,1.041235472670608342e+00
-1.484806170519576529e+00,5.795924938223502298e-01,8.674532002548220877e-01,-1.223964811964513899e+00,-1.615639756527147863e+00,2.736956298544055421e+00,3.624358087502443926e-02,2.040864038301518413e+00,1.313575787308849385e-01
-1.245457790355004368e+00,2.878798954086516648e-01,1.402404483190064166e+00,-3.823270591174088295e-02,-8.334585643829376389e-01,2.576406135266107178e+00,1.795255308971515529e+00,3.628073808097671993e+00,-2.632049408106077459e-01
-1.279605635419762688e-01,6.704659168481701403e-01,-2.684973648631088672e+00,-1.497043949231003923e-01,-7.131935149160635312e-01,-4.276567504751497273e-01,4.200869214785025729e-01,2.804584391121245801e+00,-1.150902699598824880e-01
-5.007150082226388133e-01,5.146836443332909461e-01,-2.371438697040716193e+00,-2.181127694929056560e+00,4.844894209621308789e-03,1.932624769780507457e+00,-9.489763831612400002e-01,-2.488702695564030343e+00,-7.885508819271433989e-01
2.190249392635267967e+00,-3.413522989624359738e+00,1.383741117483406668e+00,-2.215333498426304892e+00,-1.885688042632509109e+00,-7.932056658384637471e-01,7.564336334872580059e-01,-1.069090518539578483e+00,2.579587479415264561e-01
-1.800152529071246565e+00,-1.878759192065684758e+00,-1.255226109891385278e+00,-8.486885865549209651e-02,-2.956503246706117416e+00,-3.522159704687706228e-01,1.344831272676643596e+00,1.105584510011055066e-01,1.254162543772794569e+00
1.143008098627425806e+00,-2.328034243967153305e+00,-2.063676179518321163e+00,-1.152077899122407878e-01,-3.203701217548442060e+00,2.725449546478429852e+00,-6.460227177339625815e-01,-4.200501515050439671e+00,-5.196983628128584165e-01
-2.559559459095188672e+00,-2.909199753947181222e+00,-1.995441490819011232e+00,-5.273267942766864946e-01,-1.822623146450325748e+00,-1.113254820892105368e+00,-1.783829279555194658e-01,-4.214940479008366658e-02,-2.744900597203072182e-02
-1.592740789599836893e-01,6.753085197745170021e-01,2.324297360585775074e+00,7.481948759353238554e-01,5.000724757262835496e-01,2.277784105949027804e+00,4.235137586235253604e-01,4.258986250565699905e+00,-1.439303530457524793e+00
-9.624716725278250617e-01,2.407339921934085858e+00,-1.089266001159250319e-02,-8.036295564801914093e-01,-1.548755798504474646e+00,-1.223746499041773683e+00,3.156215315391836196e+00,2.520775644866104948e+00,-3.232002682155123430e-01
-1.188580685909224277e+00,-2.216504695911286849e+00,2.682638385337190456e+00,2.628823439921648131e+00,3.640372780262297603e-01,4.399113311368821888e-01,2.188033431219694958e+00,1.644592669504592486e+00,1.436732934214843826e+00
-1.792995825045230474e-01,5.288886492906641479e-02,1.551753250933103345e+00,-1.071378057632805358e+00,-1.138310594676978038e+00,2.264764170821872202e+00,-1.510338993651288764e+00,6.808988144956884536e-01,-4.503711076759140397e-01
9.552963106998386689e-01,2.070114574286246789e+00,5.059456495751089022e-01,1.738682307607651634e+00,-1.411715429451094961e+00,2.338588869737763254e+00,1.286566232162788870e+00,1.708567704084326344e+00,1.099723658101000368e+00
-6.177082665029620667e-01,-2.842012590073176082e+00,-3.779481400022998816e+00,1.794871986595257152e+00,-2.556029538670035350e+00,1.110013977631044257e+00,2.533442062922180327e+00,-1.014539054737545909e+00,9.797044577228397610e-01
1.220593727186303212e-03,-2.189593183015090538e+00,9.881313314350981258e-01,1.809930128680514949e+00,-1.810888627519687155e+00,1.267406404188516245e+00,2.960570013238891462e+00,2.589071545804546570e+00,1.310933118915597495e+00
-1.444970924664282785e-01,-2.955674916784172268e+00,-2.308469783311348777e+00,4.442088734525735383e-01,7.286098885486769205e-02,1.467879362701658863e+00,-1.362229460577502049e+00,-7.574568527400094009e-01,1.390672308481937458e+00
-4.013665478268071851e+00,-2.739408647732567204e+00,2.652602166953665463e+00,2.507343416731827368e+00,1.261535483896288223e+00,3.057849489742692217e-01,1.943723762885738005e+00,-7.517484431249286114e-01,-8.642274389790032263e-01
8.589976489919297631e-01,1.485116931075435076e+00,1.389026385599967828e+00,2.970069620756898843e-01,7.675691697042887895e-01,6.969679967878716909e-02,1.520355792934715788e+00,2.447208651350787356e+00,-1.541621020880618476e+00
2.357221405082241539e-01,-1.365255562099674247e+00,7.629920780010488457e-01,-1.566162586878238727e+00,-1.089798881831725463e+00,1.454631678414803675e+00,-1.801326271084563446e+00,4.868515528816115268e-01,-4.686122164556812963e-01
9.803941874664371392e-01,-9.407285363686346269e-01,7.146783138143544267e-01,4.707020494375280251e-02,-4.372758017241391570e-01,-9.260502639063658004e-01,3.679858211948493496e-01,4.449527188554465162e-01,1.377373223008395930e+00
-4.542167819684983510e-01,-8.288146768393469532e-01,-2.403384353917292771e-03,-1.004029733010596281e+00,-3.232471595778907414e-02,-4.001809537206960643e-01,-1.439011137717615352e+00,1.168044454149844702e+00,-1.312811486615463430e+00
-1.755436274779443862e-01,-2.250892594041070005e+00,-7.131632157333083200e-01,-7.036370874484247917e-01,-3.182754705140509621e+00,9.942474223787789445e-01,-1.307525027565545450e+00,-1.863359993170843332e-01,1.280986314860204922e-01
-2.533166561004831507e+00,-2.230195923668567559e-01,-2.284533297541810004e+00,-2.163797868624922849e+00,1.176046179054495600e+00,-5.401792402101674995e-01,-4.717613129815505513e-01,-1.927909145416078163e+00,1.035142543623592815e-01
-4.340905422338131592e-01,-2.722090931272973524e+00,-2.432149236426837113e+00,-1.997274107246609365e-01,-2.316815549441982203e+00,1.253401540167459194e+00,-7.309521350461551936e-01,-1.886652655403620926e+00,-8.149148498538987262e-01
-1.909877825835401888e+00,1.312671478017394922e+00,-8.881819102086129236e-01,-1.576357272936210752e+00,-2.560987442663688718e+00,9.598431242677605280e-01,9.572355583282083913e-01,-1.827390634955710969e+00,8.778134642398616183e-02
4.050457365994111214e-01,-6.074956667209464811e+00,-3.557116626623187727e+00,-2.674807657542806805e+00,-4.482012239368163842e-01,1.408139344679308902e+00,-2.726663287956474502e+00,-4.149423409361885362e+00,6.232513385445334064e-01
6.374228956867511453e-01,2.296134385073949957e+00,1.048277847877277402e+00,-1.102005992447110394e+00,-8.437739699242006175e-01,2.181611612957658153e+00,4.858114039803157480e-01,3.927590853178739572e+00,-6.777166843416954078e-01
1.748414431269849523e+00,-2.891897970156241948e-01,6.239817980993764834e-01,-1.161741894712996048e+00,-9.227162857583790512e-01,-2.422468187961901442e+00,3.080766345139009488e+00,2.631635805103070602e+00,-1.091391108357541384e+00
1.514007444720658846e+00,-4.552229757431574875e+00,-4.604764104643618516e+00,-3.110589983358956534e+00,-4.054773250137402307e+00,-2.705062097595415160e+00,-2.984130487333775950e-01,-8.641440753499218808e-01,2.210508466948519324e+00
-1.848013112319228046e+00,-2.010836540746669066e+00,6.970528240953083321e-01,2.097942477052257004e-01,-3.452697235875615833e-01,-6.742486378599414909e-01,2.514886124994935024e+00,3.531102874103882350e+00,-1.265474481815629382e+00
5.092253940552426972e-02,-2.276805142428321993e-01,-3.207991807314250376e+00,-9.603364874412874119e-01,-2.202375886421756856e-01,-1.259920565528783953e+00,1.412534890872092497e+00,2.010256274842745050e+00,-2.761246376685978277e+00
-2.175631551913048689e-02,-9.245481092162310954e-02,-2.167389348350236666e+00,-9.846842888728971621e-01,-3.686075185403451249e-01,-1.973809306170184019e+00,2.130242693688793043e+00,2.000192959794554248e+00,1.556413312921105518e+00
-1.406551808554468153e-01,-2.343043461835817798e+00,-3.981483275875476568e+00,-1.107067470157848899e+00,-9.066425887110648452e-01,-8.244781191845435009e-01,5.221072872570513557e-01,6.297910431328447300e-01,1.565288389940462377e-01
-3.253993480739352240e-01,-8.969344479338635656e-01,-2.275635475712584732e+00,1.622966881760508739e+00,-5.073062970751365253e-01,4.679453955943335686e+00,-1.776341450751523166e+00,-6.831307379911955024e-02,1.621021020772021037e+00
-7.313891211031219308e-01,-2.289233296817957397e-01,1.108032221724933652e+00,2.342458111917866681e+00,-3.131884777686400501e+00,1.689254227814050324e+00,-4.043328510476660309e-01,-1.530246020384816052e+00,6.002078404482478202e-01
2.203476680492862272e+00,-1.942681453315615592e+00,1.540689776865180161e+00,-1.489356172467774186e+00,-3.420322838048894365e+00,-1.076867020479983506e-01,4.232756213386607014e-01,2.295887230468465212e-01,-5.190445935515743819e-02
1.766192802082457547e+00,-8.696622121562871399e-01,-3.852468601337053489e-01,5.214691541755411830e-01,1.072782847540170170e-01,-1.295636454454196507e-02,2.062989511741764037e-01,1.934363313344957813e+00,5.932150584663142823e-01
9.363508309696799703e-01,4.919310940053778225e-01,1.743679530240167530e+00,1.428546806836163974e+00,-3.283096482302741981e-01,4.899931578762438455e+00,1.875676745807570267e+00,6.786674001298751868e+00,-1.497663511165007177e-01
1.899977997420911668e+00,-5.170242180349934991e+00,-2.651166643508298115e+00,-1.760956690912041100e+00,-1.023396493939153551e+00,-1.744574632312872797e+00,-4.011456462450722071e-01,-1.340851226286188691e+00,-9.307784118777572280e-01
1.809251339782961043e+00,3.751729976223153962e+00,-1.200139781330711308e-01,-8.990738871669797794e-01,-1.954009427497650275e+00,-1.380283509054065494e+00,5.600118161182606968e+00,2.546577146274485504e+00,-2.984495938201702225e-01
-4.690868788795556910e-01,-9.318035398964256144e-01,-1.413234627951484024e+00,-1.895017354760502704e+00,-7.014755282492179944e-01,-2.155621124179335713e+00,4.201234842282233206e-01,4.893166139020759253e-01,1.161267275123393450e+00
8.327199163090285294e-01,-2.405199544159416281e+00,-1.281445918044743060e+00,-1.713782322525533308e+00,-1.239670290112635742e+00,-6.352278906566475314e-01,8.873009133456266628e-01,-5.266935821138161167e-01,3.817262722409409670e-01
-3.937033994851789620e-01,-1.270882975303925466e+00,-9.530806449559130478e-01,1.508941060471399309e-01,-1.444681754862863876e+00,2.339476882985236372e+00,-6.619515501787844869e-01,1.476380856759378579e+00,7.020501788928941167e-01
-6.399836460506533875e-01,6.742403711211846229e-01,-2.602515608644725642e+00,-9.017991961415011692e-01,1.842061939552761096e+00,1.537020211513750123e+00,-1.306888987916507094e+00,-2.198353699772625625e+00,-9.604202849945493725e-02
-2.603400442273077431e+00,-1.165836851774817662e+00,-6.246718555157367847e-01,-6.243551017491471011e-01,-3.998283935968359071e+00,-6.822367755399298961e-01,1.992431861074823285e+00,-1.030395569080031271e+00,-2.767107554004733516e-01
-2.451204540251399333e-01,-2.633011079490601425e+00,-1.019459975142719799e+00,2.967750367911659026e+00,1.848039638416492103e-01,1.902764117262491395e+00,2.581878255092386887e-01,1.753863049159593013e+00,-3.065782706107119115e-01
-2.268198749525389246e+00,-1.668080347766460081e+00,6.604742760592381412e-01,3.725458918264458186e-01,1.030328612745079919e+00,1.524996865156881931e+00,1.082093490884104225e+00,2.157372333339498294e+00,3.543372401310679320e-01
-5.489915341526657722e-01,1.008636106387458931e+00,1.828787467635679675e-01,-4.154712513747748304e+00,-1.042318917062119432e-01,2.160706200611465455e+00,-1.995666309532725613e+00,-1.105921375964236342e+00,-3.845661364966536655e-01
3.430701870438612744e-02,-3.024963069772413249e+00,-1.168111587643780647e+00,-1.933699729793966871e+00,-4.156580148236056260e+00,1.718978327005527884e+00,3.629274604659205039e-01,-1.230116519430918265e-01,-1.001546317691130450e-01
-8.704015518607765012e-01,-2.029962934536090335e-01,3.649656127533318362e-01,-2.010958590165962789e+00,-1.238547295683479543e+00,1.158947062924662763e+00,-1.754708683670361591e+00,-1.648297496193560807e+00,-2.890229665388158176e-01
-6.087223811649429273e-01,-2.306635703542117000e+00,-7.756679456645558801e-01,1.132667015647184083e-01,-1.224998037233012260e+00,1.325088754049939865e+00,-3.296792380316246884e+00,-1.530908940973070287e+00,-1.192849429464437172e+00
-2.971050192125632705e+00,-1.451495140489430291e+00,-1.047848533341543265e-01,-2.673231575557680983e+00,-1.925397480545873119e+00,-1.224528738667787664e+00,-4.228525696367312348e-01,-8.761932874968457741e-01,1.007778220569372163e+00
8.927690471133962191e-01,-2.101976743174624573e+00,-1.471168154031581965e+00,-5.326567918579296901e-01,1.344137679342492842e+00,-1.619572651218095238e-01,-5.739948058620361060e-01,7.319097511812878709e-01,-2.384191814489741434e-01
-1.975864018079145357e-01,-3.072250511439243326e+00,-1.167346215956515776e+00,5.976443605302388384e-01,-4.271092643362086605e+00,1.303759640370691475e+00,5.514543316329334477e-01,-5.787980097108684774e-01,1.065429085496550465e+00
-1.573519085144563068e+00,-7.933868478768641985e-01,-2.118810500090201998e+00,6.735647128545190210e-01,-5.848033643366321588e-01,6.981869234798073753e-01,-8.775011565606194441e-02,-1.848642375569039764e+00,-1.349700196772884331e+00
-7.318554220806789967e-01,-1.353720153374118329e-01,-3.491459514206157522e+00,2.712856609704052957e-01,2.631132407021690156e-01,1.215216515673603670e+00,-1.136389144773214399e+00,-3.004196647102842732e+00,1.800784482604616543e-01
2.338221029441816867e+00,-1.588282688090853823e+00,-1.445943467209631628e+00,-1.092950284305742814e+00,-2.327863391129755932e+00,-1.140386466241464003e+00,1.524033376943555229e+00,8.105997187629779832e-01,4.612513524569729073e-01
-5.902633248010349387e-01,-8.779991525056768387e-01,-7.679023381078241561e-01,-3.434571934303716656e+00,-2.362646288827640273e+00,1.522109420049144068e+00,-1.757944403441483727e+00,-1.788549991278253870e+00,9.003384115654303743e-01
-6.597620647517056236e-01,8.795436248343886376e-01,7.706885935080175498e-01,-1.386783875777720443e+00,-2.364304448648469670e+00,-1.770805608496068828e+00,-2.158236735866845279e+00,-1.923973660952783771e+00,-8.825917877305301529e-01
1.127749246735002764e+00,-5.144722587631538335e-01,2.250876881191821610e+00,-3.329125830724205759e+00,-4.553393583700915404e-01,3.086614325774625467e+00,-3.269164479895801279e+00,3.652004078676951426e-01,-2.179152324029558052e+00
1.815835372175604645e+00,-4.409493291326883613e-01,-9.844105204949957777e-01,-1.882486281638231507e-01,-8.296686757977042026e-01,1.129926686226050414e-01,1.818809055476645842e+00,1.059141796686789094e+00,-6.750214872563290447e-01
2.745880739669644299e+00,-2.021804254929064015e+00,5.538495922850681374e+00,-1.145972495011810421e+00,-1.081498243861223507e+00,-1.203714725843922917e-01,1.345609488218723282e+00,2.286276216439783182e-01,1.879672260840501985e-01
3.615215586670312842e-01,3.340109535338697810e-03,-1.832649515561583176e+00,-5.166754730744486102e-01,-1.454468433444530584e+00,2.891778501560090753e+00,2.573191016439482226e-01,-1.649301320434403806e+00,7.573105564897045783e-01
-1.419389293827876930e+00,1.383151742433343490e+00,6.831379359783078531e-01,-1.345639777718498742e+00,-3.976617995390595572e-01,1.134876877326226552e+00,-2.023617095630805718e+00,-9.487030378303016320e-01,-7.059529986079747799e-01
4.376486839332197620e-01,-9.763444360475892481e-02,-3.210557283950940644e+00,-9.943320305211053034e-01,-7.390659147682556718e-01,-4.077936489493990679e-01,4.835552136248434385e-01,1.479982220198771570e+00,-8.997977461413907418e-01
1.017972411392752630e+00,-2.549940923446786245e-01,-1.701059790027541929e+00,-1.669877507954163676e+00,4.716718018730599038e-01,3.271780043313711861e+00,-2.721331563072487025e+00,1.036867168043933418e-01,-2.857920409084069857e-01
3.171339238697944429e-01,-2.858093021210826201e+00,-5.528032436217609202e-01,-3.569126985060228296e+00,-2.248788986867543471e+00,-8.109508369129670990e-01,3.107804336401109868e-01,-1.344292964030387783e+00,9.075756341811251904e-01
2.253070948879033253e+00,1.395637573846511881e+00,2.288953002049360919e+00,8.746327025737141714e-01,1.405418017328918801e-01,4.380548182198933382e-01,3.364117599789716806e+00,2.740309928349419444e+00,-5.936460307528624858e-01
-1.025116755059922280e+00,1.742500291253513023e+00,-1.078682236332787037e+00,-2.156197682931175752e+00,1.745996885838879020e+00,1.694693183293983552e+00,-2.272489916174069258e+00,-1.150830345254023168e+00,1.226382049847238864e+00
-4.471055942675908890e-01,-1.401663224234102056e-01,4.327908775372074857e+00,3.627371206444669482e-01,-2.501182411211257950e-01,5.135567741114613893e-01,2.107441340412761654e+00,3.790658369094419555e+00,-2.400439828584912227e+00
2.005885008917128509e+00,2.305065206721368387e-01,-1.255242923766006768e+00,-9.094528110793520526e-01,-7.145120596636507226e-01,-1.557321580680076867e+00,3.850914817417887548e+00,2.479904503747920153e+00,-1.174979897004745810e+00
7.035722254366054695e-01,4.253594159894578119e-01,-2.586285281608359909e+00,-5.007352107654221562e-01,3.034820181861161981e-01,-8.555696677052847532e-01,2.344253279480512209e+00,1.784216875106872546e+00,6.004772371961610844e-01
